186544,0
1186,0
79024,0
210875,0
163418,0
189324,0
58028,0
56998,0
12445,0
149902,0
222537,0
122289,0
202441,0
97370,0
136575,0
125339,0
193869,0
162820,0
43363,0
192478,0
87066,0
169516,0
73455,0
176625,0
153011,0
123964,0
93853,0
140006,0
72326,0
99286,0
53759,0
54456,0
137574,0
187653,0
14329,0
107314,0
97023,0
150764,0
208010,0
4018,0
87538,0
16784,0
179257,0
103869,0
156421,0
54829,0
48608,0
98242,0
17698,0
99521,0
50425,0
201157,0
117277,0
65418,0
37325,0
142863,0
38332,0
53181,0
71929,0
90224,0
45644,0
136242,0
186445,0
82322,0
102340,0
174103,0
204049,0
152244,0
168006,0
53277,0
31907,0
114333,0
203144,0
15807,0
32263,0
205729,0
36709,0
206247,0
159986,0
197216,0
219788,0
62001,0
146801,0
54073,0
53196,0
99064,0
104670,0
1602,0
152833,0
142786,0
139276,0
176043,0
193672,0
55933,0
161562,0
172374,0
102058,0
14573,0
216062,0
68138,0
89073,0
128992,0
126062,0
136838,0
172638,0
143428,0
213415,0
225799,0
126859,0
150484,0
31609,0
9803,0
178339,0
195606,0
110062,0
207304,0
5713,0
89356,0
128310,0
124877,0
131146,0
102353,0
205466,0
216612,0
4800,0
16229,0
160723,0
2712,0
33254,0
43010,0
30824,0
86433,0
186092,0
224478,0
144187,0
194963,0
82713,0
184850,0
135989,0
19098,0
47054,0
43081,0
29938,0
18805,0
54433,0
214234,0
174325,0
207634,0
222444,0
217368,0
64169,0
172163,0
6372,0
170607,0
85644,0
5276,1
146373,0
148337,0
224253,0
216045,0
14869,0
216462,0
197487,0
117115,0
69413,0
171058,0
210112,0
204656,0
62912,0
100129,0
69602,0
122607,0
155329,0
2805,0
143792,0
26351,0
195789,0
135512,0
79223,0
198058,0
225342,0
14832,0
122109,0
129900,0
17513,0
1458,0
209199,0
150364,0
58646,0
31634,0
137393,0
54817,0
77266,0
58134,0
119032,0
147747,0
154832,0
114415,0
47203,0
107895,0
148236,0
1518,0
122218,0
52317,0
22640,0
79786,0
44114,0
99940,0
93940,0
181131,0
19209,0
177958,0
214015,0
119888,0
107260,0
194589,0
213144,0
54108,0
192690,0
129194,0
205937,0
163729,0
3422,0
95972,0
206791,0
27585,0
32192,0
206240,0
146586,0
53657,0
14576,0
32026,0
151924,0
177203,0
169166,0
171002,0
39638,0
119102,0
22890,0
115854,0
108895,0
120343,0
77489,0
52903,0
115419,0
191544,0
155383,0
168740,0
130437,0
58625,0
17317,0
175039,0
96969,1
6669,0
104028,0
105778,0
71475,0
215892,0
179445,0
53852,0
116842,0
39736,0
192868,0
14883,0
64570,0
84222,0
51022,0
186980,0
19765,0
153624,0
182340,0
198482,0
6094,0
153647,0
39258,0
99629,0
158300,0
98996,0
36987,0
21033,0
199337,0
56620,0
130847,0
46484,0
78313,0
78237,0
222973,0
73629,0
67239,0
197634,0
17657,0
197583,0
20217,1
197519,0
129825,0
45834,0
71237,0
192621,0
157963,0
37521,0
112037,0
154196,0
141857,0
176018,0
66705,0
132336,0
197381,0
22248,1
223318,0
211427,0
168989,0
17551,0
48096,0
176935,0
4674,0
134128,0
48919,0
51610,0
172791,0
122774,0
49650,0
6314,0
61296,0
151046,0
165517,0
140189,0
147981,0
2247,0
60370,0
156332,0
43490,0
60567,0
24333,0
38949,0
6398,0
107571,0
20444,0
123266,0
136393,0
27439,0
21143,0
200918,0
210467,0
117489,0
79511,0
176130,0
38975,0
64090,0
83129,0
41240,0
139962,0
123027,0
35193,0
191446,0
126665,0
111753,0
133307,0
217429,1
203965,0
123416,0
129793,0
138281,0
69099,1
205083,0
58448,0
62162,0
149662,0
203693,0
82687,0
82968,0
42701,0
209650,0
151577,0
173295,0
34994,0
182985,0
5998,0
142569,0
157839,0
217644,0
108824,0
140941,0
189141,0
6765,0
177838,0
57511,0
201831,0
187770,0
87653,0
207335,0
220721,0
176418,0
61989,0
163679,0
66726,0
30060,0
33197,0
142010,0
82403,0
218872,0
29166,0
67842,0
6337,0
142875,0
215410,0
77816,0
40854,0
98805,0
119296,0
109104,0
182400,0
57919,0
1513,0
155807,0
140728,0
56054,0
90458,0
128980,0
27952,0
124393,0
47007,0
185255,0
117614,0
19043,0
168412,0
56378,0
146469,0
166908,0
94082,0
108063,0
174839,0
64299,0
41711,0
123036,0
143702,0
124708,0
171987,0
141213,0
97928,0
123431,0
199928,0
120548,0
184604,0
35125,0
199629,0
196018,0
46254,0
91290,0
103012,0
155431,0
63911,0
75115,0
109218,1
187275,0
31613,0
122875,0
200380,0
54247,0
2267,0
69437,0
124029,0
131810,0
23954,0
206765,0
51535,0
164736,0
175677,0
201205,0
126074,0
64654,0
125217,0
207875,0
157452,0
157237,0
175026,0
160431,0
210764,0
103066,0
136603,0
106419,0
161666,0
45065,0
73823,0
114961,0
159301,0
70696,0
99740,0
210079,0
45934,0
62494,0
15953,0
38190,0
204684,0
222280,0
148144,0
152368,0
33173,0
206066,0
107744,0
62873,0
174211,0
222206,0
68526,0
178546,0
106259,0
219943,0
159816,0
121995,0
75818,0
222952,0
95110,0
105083,0
134512,0
159391,0
63144,0
17861,0
147838,0
213797,0
152641,0
131330,0
138815,0
179104,0
89684,0
57313,0
201545,0
203731,0
148454,0
61843,0
222646,0
81361,0
34686,0
31336,0
97986,0
157560,0
22744,0
209751,0
61233,0
192329,0
19383,0
106529,0
144694,0
63599,0
157309,0
154537,0
116100,0
210613,0
209678,0
34528,0
153891,0
99068,0
196536,0
13421,0
36422,0
178221,0
147066,0
162510,0
163477,0
51241,0
61830,0
152710,0
115044,0
195803,0
19496,0
113817,0
25061,0
18532,0
111649,0
224490,0
176212,0
114733,0
117106,0
110112,0
195408,0
194848,0
74262,0
127919,0
41491,0
210292,0
158955,0
129592,0
168042,0
188867,0
67939,0
81291,0
122210,0
100031,0
43797,0
128372,0
189242,0
70229,0
104459,0
154218,0
200804,0
97740,0
160618,0
95658,0
84639,0
124523,0
97782,0
76895,0
161969,0
32739,0
196687,0
193122,1
210580,0
3522,0
132948,0
170233,0
165741,0
149716,0
191646,0
24274,0
198170,0
198022,0
35784,0
134825,0
154025,0
131993,0
189044,0
150648,0
34441,0
200592,0
222618,0
96813,0
175648,0
46751,0
37938,0
213922,0
22196,0
107998,0
171710,0
80194,0
107997,0
167212,0
143604,0
164024,0
61145,0
67558,0
98267,0
193092,0
122807,0
95092,0
48927,0
3530,0
131091,0
122769,0
165385,0
101160,0
122034,0
137984,0
61250,0
178261,0
131746,0
49613,0
126243,0
196645,0
146028,0
131416,0
212602,0
138179,0
54550,0
211323,0
162277,0
109476,0
188050,0
1871,0
223383,0
222542,0
138222,0
165344,0
93548,0
179542,0
219107,0
157018,0
44171,0
139404,0
47803,0
134555,0
70153,0
54293,0
41640,0
13975,0
8941,0
94304,0
157897,0
182644,0
40184,0
107883,0
46400,0
75441,0
73756,0
172489,0
23113,0
188878,0
59841,0
218950,0
6651,0
96549,0
134168,0
41865,0
202778,0
87841,0
214405,0
102271,0
40228,0
7411,0
191621,0
197944,0
206516,0
109350,0
196500,0
135641,0
60742,0
52465,0
69209,0
184958,0
107119,0
160488,0
96579,0
154730,0
107901,0
95296,0
208646,0
225745,0
135494,0
187731,0
164428,0
60415,0
86510,0
67886,0
21055,0
226628,0
121965,0
98165,0
102343,0
82843,0
51639,1
213627,0
19702,0
202756,0
95275,0
139509,0
194453,0
186450,0
54737,1
187554,0
194325,0
113249,0
98803,0
184194,0
39297,0
105059,0
39853,0
76816,0
24118,0
207753,0
43762,0
51655,0
59027,0
22565,0
22495,0
161513,0
48032,0
65407,0
17383,0
68170,0
35406,0
200461,0
210120,0
173637,0
75181,0
212598,0
104704,0
222546,0
91799,0
113471,0
83426,0
94236,1
131389,0
19578,0
92360,0
57254,0
70906,0
162583,0
211200,0
55767,1
142523,0
169144,0
107986,0
26102,0
12715,1
56892,0
211442,0
162885,0
99820,0
92678,0
104871,0
155723,0
131054,0
25179,0
137495,0
158845,0
19969,0
195732,0
24855,0
124589,0
206517,0
94582,0
157771,0
37709,0
165533,0
147110,0
8135,0
49038,0
164821,0
54064,0
122259,0
179164,0
99583,0
40190,0
218215,0
199464,0
66009,0
190170,0
7790,0
12088,0
83413,0
69440,0
143112,0
168388,0
97604,0
76019,0
53829,0
220416,0
178604,0
84842,0
22647,0
4796,0
135071,0
124680,0
46438,0
218147,0
110435,0
210434,0
131207,0
198244,0
22191,0
42376,0
55209,0
407,0
187240,0
176726,0
133351,0
94122,0
27832,0
75322,0
26380,0
820,0
146054,0
221268,0
204426,0
165876,0
107934,0
120220,0
150152,0
213433,0
157456,0
170054,0
166583,0
42514,0
116861,0
138571,0
74971,0
52405,0
75844,0
177685,0
25231,0
174231,0
126139,0
68687,0
66434,0
36474,0
134727,0
107550,0
80040,0
57381,0
215562,0
121098,0
204484,0
155667,0
191535,0
5610,1
216760,0
132476,0
116337,0
1911,0
201047,0
120182,0
218370,0
110891,0
200632,0
206581,0
174484,0
123779,0
205017,0
82290,0
74841,0
157619,0
48630,0
53660,0
201240,0
215031,0
154683,0
34250,0
102845,0
63932,0
109115,0
84083,0
123250,0
28980,0
187260,0
217764,0
157845,0
177967,0
31364,0
156981,0
7036,0
191880,0
82991,0
109138,0
57447,0
47181,0
132547,0
205791,0
61733,0
53394,0
39326,0
207899,0
67732,0
82274,0
65948,0
56015,0
140159,0
200398,0
189917,0
174010,0
67866,0
70306,0
95544,0
90476,0
157262,0
222994,0
59047,0
120985,0
68248,0
70121,0
12524,0
10495,0
133819,0
108770,0
216069,0
138390,0
224155,0
190007,0
116303,0
193207,0
69733,0
163676,0
199414,0
34634,0
36618,0
203068,0
170063,0
88932,0
57945,0
16898,0
99972,0
150505,0
66117,0
26112,0
168098,0
4936,0
191283,0
182567,0
165118,0
204449,0
163815,0
151949,0
21840,0
34778,0
1327,0
159727,0
204711,0
206562,0
30744,0
176485,0
61874,0
30144,0
13146,0
210006,0
101302,0
63679,0
3179,0
122029,0
197787,0
38164,0
111172,0
193488,0
130213,0
82339,0
176240,0
145793,0
24589,0
153500,0
35082,0
167925,0
46092,0
181523,0
113778,1
80292,0
129322,0
106217,0
135338,0
50051,0
126723,0
190097,0
221588,0
192909,0
214733,0
85927,0
213398,0
193719,0
141697,0
63681,0
145135,0
223472,0
214769,0
69029,0
136831,0
2742,0
202297,0
26433,0
76142,0
167140,0
112775,0
178134,0
62099,0
222469,0
30331,0
199118,0
225381,0
152817,0
40604,0
123658,0
118995,0
191030,0
201276,0
133399,0
218478,0
132090,0
58953,0
7018,0
196245,0
213661,0
207731,0
164882,0
129264,0
64225,0
47086,0
15785,0
40879,0
114730,0
52536,0
61126,0
133349,0
206421,0
85315,0
76088,0
209728,0
115866,1
168974,0
176347,0
33597,0
159794,0
56086,0
40470,0
82107,0
188391,0
41587,0
128534,0
140540,0
85705,0
101037,0
85422,0
168944,0
32663,0
90289,0
203379,0
77410,0
127527,0
148806,0
201665,0
178624,0
40536,0
120322,0
92715,0
199604,0
61007,0
222034,0
130902,0
20324,0
29077,0
200724,0
12195,0
85196,0
101888,0
84559,0
51229,0
94653,0
64006,0
57948,0
58902,0
142158,0
121680,0
202156,0
24330,0
53006,0
109336,0
195847,0
51183,0
113602,0
171228,0
224321,0
184131,0
52399,0
209454,0
151052,0
54407,0
3141,0
103794,0
7240,0
191742,0
32699,0
220705,0
98448,0
185019,0
133050,0
45786,0
144019,0
190212,0
79366,0
9394,0
170589,0
134549,0
13949,0
63692,0
108247,0
215416,0
14590,0
112083,0
195077,0
217471,0
50194,0
73374,0
141259,0
121523,0
10053,0
213788,0
25157,0
161375,0
213775,0
80867,0
143049,0
212335,0
122615,0
184756,0
11768,0
172122,0
9664,0
154936,0
186594,0
109597,0
24603,1
3570,0
72789,1
3473,0
22131,0
69058,0
53042,0
11823,0
101989,0
189560,0
21499,0
135757,0
93849,0
165269,0
74820,0
123902,0
122125,0
139575,0
165772,1
74607,0
115662,0
77635,0
107274,0
214427,0
221860,0
224156,0
224388,0
80285,0
192304,0
162976,0
159415,0
222580,0
194570,0
77811,0
173930,0
61462,0
150841,0
187289,0
8914,0
160347,0
102513,0
100977,0
133679,0
150582,0
167223,0
95121,0
171839,0
223595,0
71941,0
18702,0
54725,0
18151,0
152063,0
105458,0
220449,0
97344,0
96912,0
117172,0
175253,0
2046,0
186286,0
212494,0
126441,0
2006,0
172459,0
185480,0
218083,0
5596,0
201485,0
226028,0
126102,0
136622,0
105513,0
155245,0
177918,0
214202,0
166711,0
125367,0
90626,0
15243,0
219354,0
20438,0
144504,0
159336,0
120968,0
220317,0
57736,0
148420,0
224809,0
37233,0
40646,0
44303,0
88579,0
73599,0
42199,0
89990,0
40704,0
85317,0
38322,0
101187,0
37372,0
45625,0
11839,0
49218,0
59118,0
23308,0
225071,0
49693,0
57157,0
209590,0
69226,0
45202,0
149647,1
95576,0
107499,0
91459,0
208049,0
133295,0
125195,0
213892,0
211079,0
224752,0
145154,0
72676,0
52000,0
29447,0
111457,0
201583,0
150601,0
15071,0
96084,0
7082,0
167100,0
106925,0
1693,0
113770,0
225890,0
141831,0
61927,0
14500,0
135348,0
121460,0
131431,0
27936,0
35755,0
215186,0
206283,0
163606,0
110223,0
105412,0
76073,0
6126,0
136617,0
63889,0
29567,0
159686,0
208107,0
130626,0
192472,0
73607,0
199587,0
109887,0
115204,0
175894,0
37658,0
96302,0
206963,0
49313,0
196449,0
51739,0
59178,0
109524,0
119994,0
87859,0
35866,0
151163,0
161428,0
2877,0
76155,0
106054,0
149250,0
10489,0
129964,0
187611,0
216951,0
172204,0
169709,0
15556,0
104622,0
218262,0
48087,0
175232,0
24018,0
121365,0
22206,0
6264,0
136106,0
45629,0
112193,0
14557,0
174020,0
198994,0
21864,0
64304,0
161586,0
101808,0
41343,0
28819,0
15702,0
177541,0
210417,0
112064,0
106068,1
88374,0
73808,0
176160,0
214981,0
56553,0
13034,0
187569,0
175510,0
188932,0
87806,0
149169,0
88139,0
198151,0
166917,0
189765,0
133444,0
95581,0
200522,0
221494,0
67395,1
98370,0
6666,0
138965,0
136340,0
43737,0
73981,0
202526,0
156560,0
40380,0
29316,0
70097,0
203875,0
8772,0
210,0
205417,0
90022,0
148297,0
3635,0
200007,0
141218,0
97195,0
69524,0
130748,0
193734,0
198524,0
84499,0
6373,0
578,0
185667,0
141074,0
115892,0
114796,0
45559,0
106033,1
124702,0
186392,0
207122,0
103364,0
211656,0
140876,0
8848,0
87254,0
166172,0
38110,0
99999,0
104626,0
42815,0
203429,0
63502,0
14997,0
188716,0
51904,0
158717,0
94861,0
60168,0
10948,0
49965,0
110298,0
101606,0
93457,0
42753,0
167343,0
192490,0
209318,0
178822,0
125755,0
204797,0
79425,0
75606,0
146938,0
188852,0
161796,0
193598,0
77809,0
175434,0
78636,0
15173,0
18709,0
115949,0
170543,0
78660,0
192266,0
157648,0
175439,0
167588,0
210589,0
141667,0
119982,0
164764,0
189705,0
180300,0
130468,0
188159,0
19430,0
149310,0
1967,0
60124,0
204062,0
216230,0
54140,0
124510,0
81545,0
163476,0
57567,0
52711,0
159290,0
52357,0
218345,0
83361,0
171584,0
197089,0
65166,0
52327,0
75841,0
54636,0
127500,0
21175,0
21107,1
184123,0
213469,0
163918,0
40623,0
184962,0
153747,0
131665,0
117510,0
8514,0
113640,0
215183,0
188681,0
167050,0
51063,0
201609,0
36266,0
217202,0
133081,0
193134,0
76556,0
211130,0
98407,0
60336,0
95568,0
101035,0
172147,0
69766,0
119206,0
161634,0
98798,0
63485,0
222386,0
61839,0
207730,0
45656,0
5349,0
145272,0
76192,0
125002,0
202238,0
109923,0
217434,0
176781,0
218503,0
129757,0
15488,0
16556,0
176895,0
188855,0
27329,0
52015,0
222005,0
223103,0
75550,0
135580,0
197233,0
37550,0
72238,0
68637,1
93545,0
148436,0
225969,0
150564,0
129319,0
67250,0
87109,0
68715,0
190443,0
28110,0
201042,0
159449,0
26660,0
125727,0
210959,0
114920,0
36951,0
200021,0
49324,0
175545,0
183059,0
105214,0
193703,0
174087,0
191138,0
180910,0
104990,0
55245,0
99222,0
99647,0
220242,0
131046,0
162934,0
179868,0
103460,0
209396,0
192269,0
44501,0
26800,0
24103,0
46896,0
107844,0
188535,0
62729,0
149638,0
209645,0
187304,0
27792,0
206911,0
16632,0
61825,0
92207,0
108268,0
139061,0
27808,0
48494,1
15012,0
64145,1
171314,0
205569,0
46481,0
109222,0
224561,0
147091,0
104732,0
142278,0
100505,0
67637,0
61129,0
191401,0
106278,0
175256,0
71596,0
73603,0
135523,0
29414,1
224595,0
177581,0
207342,0
24164,0
195898,0
10405,0
187626,0
154294,0
144706,0
80599,0
107993,0
52897,0
112386,0
27620,0
63089,0
150753,0
223945,0
208066,0
58910,0
95019,0
219537,0
145293,0
136389,0
68924,0
25648,0
68021,0
215610,0
8229,0
13027,0
75040,0
207723,0
104677,0
194459,0
33725,0
123235,0
119208,0
223456,0
171942,0
163770,0
112536,0
123131,0
167287,0
21242,0
173343,0
127012,0
66905,0
79161,0
126130,0
206588,0
152648,0
40365,0
207763,0
48004,0
75290,0
140687,0
105873,0
147760,0
151828,0
103203,0
3517,0
174812,0
120822,0
58429,1
117987,0
92614,0
156957,0
130664,0
212651,0
177067,0
46168,0
152519,0
196131,0
74771,0
45000,0
44749,0
75754,0
32774,0
44375,0
43177,0
52517,0
113465,0
117501,0
10311,0
20712,0
159842,0
18223,0
184225,0
183802,0
56309,0
134389,0
98194,0
29824,0
29020,0
9805,0
95753,0
77275,0
158424,1
186689,0
164769,0
44488,0
25752,0
97697,0
166223,0
114712,0
97908,0
224057,0
68081,0
216926,0
213345,0
130012,0
43913,0
28195,0
155350,0
208255,0
185673,0
201707,0
192850,0
120157,0
54105,0
46568,0
165554,0
93969,0
97253,0
143288,0
201222,0
137823,0
131550,1
17440,0
171732,0
26966,0
9101,0
107778,0
57991,0
22732,1
138360,0
81670,0
135458,0
106579,0
184114,0
85969,0
27838,0
168819,0
33338,0
6529,0
60409,0
171957,0
73078,0
160506,0
53231,0
182490,0
170666,0
148830,0
88269,0
214810,0
204146,0
18447,0
29173,0
216918,0
126659,0
94402,0
108098,0
217544,0
170337,0
158868,0
14540,0
178039,0
205088,0
66157,0
81509,0
59715,0
104498,0
126910,0
196412,0
188549,0
98180,0
191120,0
102694,0
137907,0
38066,0
142113,0
219296,0
221944,0
56752,0
124469,0
26490,0
47716,0
177594,0
109370,0
136833,0
85535,0
170756,0
23166,0
124764,0
159906,0
116302,0
21078,0
226002,0
153522,0
155852,0
156519,0
52339,0
167781,0
112402,0
62695,0
77463,0
78103,0
215054,0
202175,0
59578,0
46763,0
193665,0
67459,0
108002,0
169018,0
190202,0
16680,0
35496,0
23374,0
64216,0
154990,0
171220,0
156037,0
91651,0
81599,0
163050,0
12260,0
5484,0
123638,0
193884,0
194311,0
154033,0
26444,1
35115,0
126873,0
168423,0
76374,0
146133,0
176953,0
144366,0
7939,0
32304,0
78952,0
37902,1
159539,0
14084,0
150958,1
11643,0
45851,0
177193,0
3694,0
105551,0
91260,0
168949,0
106923,0
102060,0
48190,0
47231,0
203900,0
68375,0
71582,0
